"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.177480916030534,0.525343511450382,0.142901149386948,0.412072648558623,1.27310030102214,25,"kegg","Creb3l3; Creb3l1; Adcy7; Prkacb; Gnao1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.00150195744423035,0.0175491869799546,0.45505986738723,0.56847659341782,1.8394416247728,32,"kegg","Creb3l3; Gng10; Creb3l1; Map2k6; Gng7; Gng13; Rhoa; Gng8; Gnb5; Gnb1; Gnb4; Creb3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.355371900826446,0.676083716710944,0.10027910675413,-0.359841084232741,-1.05859449454402,18,"kegg","Ppp3r1; Ppp3cc; Nfatc1; Ppp3ca; Calm2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.375722543352601,0.678133370929085,0.0928481214159878,0.332277850822425,1.05205994081248,29,"kegg","Gng10; Gng7; Gng13; Gng8; Gnb5; Gnb1; Pik3cd; Gnb4; Nfkb1; Gng11","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.113445378151261,0.419747899159664,0.191892240384838,-0.459806991961188,-1.327961569969,17,"kegg","Ppp3r1; Ppp3cc; Nfatc1; Ppp3ca; Calm2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.125954198473282,0.443838604143948,0.172324344900946,0.43624037917148,1.34776661344513,25,"kegg","Gng10; Gng7; Gng13; Limk1; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.476091476091476,0.777149321266968,0.0838361057159929,-0.355982940085839,-0.990093028893893,15,"kegg","Chuk; Tnfrsf1a; Nfkbia; Ikbkg; Rela; Tab3; Tab1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.827442827442827,0.933573819191929,0.0561766586307176,-0.265107752085624,-0.737342461361811,15,"kegg","Atp6v0c; Raf1; Araf; Mapk3; Sos2; Map2k2; Egfr; Kras; Hras","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.322456813819578,0.656746905210516,0.101713902282311,0.413240684434658,1.11473312608763,15,"kegg","Espl1; Anapc4; Cdc20; Cdc16; Anapc7; Anapc10","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.263565891472868,0.597057427622212,0.115240003147781,0.363635161554848,1.16093653758017,30,"kegg","Gng10; Gng7; Gng13; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0410035884744888,0.206881741848557,0.321775918075361,0.495382783827045,1.50161348336347,23,"kegg","Gng10; Gng7; Gng13; Pik3cg; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.0889748549323017,0.359134868999472,0.208955027549354,0.44687817262743,1.39754503154996,27,"kegg","Gng10; Gng7; Gng13; Pik3cg; Gng8; Gnb5; Gnb1; Gnb4; Nfkb1; Gng11","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.144308943089431,0.478157990535129,0.165656695205483,-0.416977911410631,-1.27127728290472,21,"kegg","Tubb4b; Tuba4a; Tuba8; Klc3; Plekhm2; Klc2; Kif5a; Klc1; Kif5b; Tubb2b; Tuba1c","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.771317829457364,0.930097207603244,0.0561766586307176,0.248924188314327,0.794711886677662,30,"kegg","Wasf1; Pik3cg; Cyfip2; Cyth2; Pik3cd; Wasf3; Cyth3; Nckap1; Pik3c2b; Actr3; Arpc1b; Cyth4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.925925925925926,0.969601677148847,0.0504983044100709,-0.219311821946356,-0.661148466825031,20,"kegg","Abi1; Brk1; Rac1; Arpc5l","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.867052023121387,0.948204675531763,0.0504983044100709,0.227137988191992,0.719165535175072,29,"kegg","Wasf1; Cyfip2; Nckap1l; Cyth2; Pik3cd; Wasf3; Cyth3; Nckap1; Actr3; Arpc1b; Cyth4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.34691903470609e-09,1.37206091405949e-07,0.774939030136436,-0.703255665210511,-2.4651444053887,39,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Uba52; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.0588235294117647,0.277847309136421,0.261663521711573,0.4874314334738,1.43599893336083,21,"kegg","Creb3l3; Creb3l1; Creb3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.496124031007752,0.78419452887538,0.0778840111977068,0.302225961742908,0.964882384014802,30,"kegg","Creb3l3; Creb3l1; Adcy7; Prkacb","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.966666666666667,0.986190246257846,0.0463227785794633,0.198602838522292,0.585094527548097,21,"kegg","Ezh2; Kdm2b; Pcgf1; Suz12; Rbbp4; Trim27; Rbbp7","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",1,1,0.0437125833579551,0.149540090256069,0.465275465022303,26,"kegg","Ezh2; Cbx3; Suz12; Ehmt1; Tfdp1; Rbbp4; Rbbp7; Hdac1; H2ac4; Jarid2; Hdac2; Max","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.913793103448276,0.961431606471646,0.0532386494755899,-0.209263358159245,-0.715865588107131,34,"kegg","Adcy2; Dpf3; Adcy3; Adcy1; Adcy9; Actl6b; Adcy5; Arid1b; Smarcd3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.518046709129512,0.80424034564162,0.080419996876154,-0.337011906470073,-0.954656947504019,16,"kegg","Raf1; Araf; Rela; Mapk3; Map2k2; Kras; Hras","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.239845261121857,0.574468085106383,0.121543282035469,0.381028862493378,1.19161110627507,27,"kegg","Creb3l3; Creb3l1; Plcb2; Agtr1a","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.218106995884774,0.567642956764296,0.132846300606183,-0.395443310032902,-1.19212332387818,20,"kegg","Tubb4b; Tuba4a; Tuba8; Klc3; Klc2; Kif5a; Klc1; Kif5b; Tubb2b; Tuba1c","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES",0.73320537428023,0.916357185097575,0.0580983576873206,0.296609738845107,0.800116527401413,15,"kegg","Pdia3; H2-Q10; Gm8909","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.809980806142035,0.933573819191929,0.053457214108991,0.276709366233288,0.746434483480131,15,"kegg","Sos1; Nras; Grb2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.0186227797274856,0.125806906898514,0.352487857583619,-0.463465361127589,-1.55229116274979,31,"kegg","Tubb4b; Kxd1; Tuba4a; Borcs5; Tuba8; Snapin; Klc3; Plekhm2; Bloc1s1; Klc2; Borcs6; Borcs8; Kif5a; Klc1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.950381679389313,0.983915143668144,0.0458620343117985,0.209986295820955,0.648753605354007,25,"kegg","Wasf1; Cyfip2; Cyth2; Wasf3; Cyth3; Nckap1; Actr3; Arpc1b; Cyth4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0319954587370827,0.182127995888009,0.321775918075361,-0.549601033287453,-1.616837691767,18,"kegg","Nop10; Cct4; Tcp1; Naf1; Ruvbl2; Ruvbl1; Nhp2; Cct7; Cct5; Dkc1; Cct8; Cct6a; Cct2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.888888888888889,0.949843088600204,0.0483117581055019,0.245861583534621,0.679756676671935,16,"kegg","Ulk1; Atg14; Pik3r4; Telo2; Nrbf2; Atg13; Tti1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.105042016806723,0.402057374674008,0.199915231309662,-0.470330010990035,-1.35835294094567,17,"kegg","Ppp3r1; Blnk; Ppp3cc; Nfatc1; Ppp3ca; Calm2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.873684210526316,0.948325754443985,0.0542315935495841,-0.251324944352743,-0.735725643607923,19,"kegg","Bmp2; Acvr2b; Gdf5; Bmp6; Bmpr1b","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.64,0.866341463414634,0.069119845655101,-0.27104806004267,-0.886960746694176,28,"kegg","Tubb4b; Haus8; Tuba4a; Tuba8; Nedd1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.250526315789474,0.581730769230769,0.124434168630393,-0.397685448777147,-1.16417963807212,19,"kegg","Mylk2; Camk2g; Camkk2; Camk4; Calm2; Camk2d; Phkg2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.620889748549323,0.850848914678702,0.066436413766281,0.290863040312028,0.881669443113154,23,"kegg","Cacna1g; Cacna2d4; Cacna1b; Cacna1f; Cacna2d3; Cacna1d; Cacnb2; Cacna1h; Cacna1i","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.894433781190019,0.950068418297532,0.0488970772260102,0.242800905979344,0.654965067898729,15,"kegg","Sos1; Nras; Ptk2b; Grb2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.814736842105263,0.933573819191929,0.0574877409561325,-0.265243758698896,-0.776471414663223,19,"kegg","Cacng1; Cacnb1; Casq2; Cacna2d2; Cacng6; Cacna2d1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.217054263565891,0.567642956764296,0.128788713061714,0.380289940314259,1.21410835161609,30,"kegg","Gng10; Gng7; Ccr2; Gng13; Gng8; Gnb5; Gnb1; Pik3cd; Gnb4; Ccl2; Nfkb1; Gng11","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.000874863434533827,0.0114246872039123,0.477270815362862,0.623269255886372,1.92559316921977,25,"kegg","Gng10; Gng7; Gng13; Plcb2; Prkcb; Plcb1; Gng8; Gnb5; Gnb1; Prkca; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.00239652926256683,0.0253347379185637,0.431707695803346,0.566524620959248,1.7937333400947,29,"kegg","Gng10; Gng7; Gng13; Ccr8; Pik3cg; Ccr3; Gng8; Ccr4; Gnb5; Gnb1; Gnb4; Ccl2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.94758064516129,0.983915143668144,0.048505983646947,-0.203311978233582,-0.626997010837997,22,"kegg","Akt1; Ppp2r2d; Ppp2r1a","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.148775894538606,0.485709538052509,0.156312403073186,0.477145240159504,1.31920838578258,16,"kegg","Rad21; Espl1; Anapc4; Cdc20; Cdc16; Anapc7; Anapc10","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.288135593220339,0.639661016949153,0.107554375265169,0.417436149237213,1.1541250383603,16,"kegg","Aurkb; Plk1; Cdca5; Cdk1; Sgo1; Stag1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.00642372984369569,0.0570427210120178,0.407017918923954,0.599255456252974,1.74583108177294,20,"kegg","Kif4; Ncapd2; Smc4; Ncaph; Ncapd3; Ncapg; Smc2; Top2a; Ncapg2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",1.44302024199445e-05,0.000291227721566152,0.593325476396405,0.728230927317301,2.16873474953121,22,"kegg","Kdelr3; Copz2; Copg1; Kdelr2; Tmed3; Copa; Copb2; Copb1; Gbf1; Kdelr1; Arcn1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.734736842105263,0.916357185097575,0.0623861492893626,-0.252213517944237,-0.825327767212089,28,"kegg","Pold4; Rpa1; Gtf2h5; Pold2; Gtf2h2; Ercc1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.354961832061069,0.676083716710944,0.0956031492204301,0.346800964180368,1.07144313857556,25,"kegg","Creb3l3; Creb3l1; Adcy7; Prkacb","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.560509554140127,0.830768116466881,0.0762797180809272,-0.328581146839153,-0.930775051642548,16,"kegg","Adcy2; Adcy3; Adcy1; Adcy9; Adcy5; Adcy4; Adcy6","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.734345351043643,0.916357185097575,0.0574877409561325,0.279899047468238,0.812543412453381,19,"kegg","Plcb2; Prkcb; Plcb1; Prkca","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.471544715447154,0.77542908762421,0.083129129135339,-0.322011138628815,-0.981743718740923,21,"kegg","Ppp3r1; Ppp3cc; Nfatc1; Ppp3ca; Calm2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.00887178889095926,0.0729458197701094,0.380730400722792,0.510977764805503,1.63134047465947,30,"kegg","Gng10; Gng7; Gng13; Plcb2; Prkcb; Plcb1; Gng8; Gnb5; Gnb1; Prkca; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.129770992366412,0.449735760422783,0.169570644405628,0.432068802781845,1.33487850942766,25,"kegg","Gng10; Gng7; Gng13; Limk1; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0973282442748092,0.37906789875452,0.197822021315103,0.449524153291401,1.38880689333252,25,"kegg","Gng10; Gng7; Gng13; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0485436893203883,0.239482200647249,0.287857117255149,0.47921980728588,1.45925277824047,24,"kegg","Gng10; Gng7; Gng13; Pik3cg; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.952890792291221,0.983915143668144,0.051011413203915,-0.188405462860916,-0.671056831826588,41,"kegg","Il12a; Il4; Il23a; Ifngr1; Il4ra; Il6st; Pim1; Stat6; Il6ra; Il12rb2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.230125523012552,0.567642956764296,0.130105630751129,-0.374529551867845,-1.18959880384725,25,"kegg","Bap1; Bmi1; Cbx4; Ring1; Cbx7","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.157794676806084,0.4933861725486,0.152144922367565,0.461434647880547,1.29779813815905,17,"kegg","Bub1b; Anapc4; Cdc20; Cdc16; Anapc7; Mad2l1; Anapc10","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.300380228136882,0.64407515591695,0.105520936843198,0.404609192880141,1.13797492150572,17,"kegg","Dna2; Mre11a; Bard1; Rad50; Brca1; Rpa3; Blm","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.00391928676038239,0.0362534025335371,0.407017918923954,0.58319934920562,1.77587665964033,24,"kegg","Cdc7; Ccna1; Ccna2; Orc6; Orc1; Mcm4; Cdt1; Ticrr; Mcm6; Mcm3; Mcm5; Cdk2; Dbf4; Orc4; Mcm7; Mcm2; Cdc45; Ccne1; Mtbp; Cdc6","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.674509803921569,0.902055279943303,0.0630790410571939,0.290470112057559,0.855740402532487,21,"kegg","Pif1; Gins2; Mcm4; Mcm6; Mcm3; Mcm5; Gins3; Mcm7; Gins1; Mcm2; Eloc; Cdc45","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.0652591170825336,0.295663754945356,0.245041785430996,0.536710410649003,1.44779760658135,15,"kegg","Creb3l3; Creb3l1; Prkacb","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.631782945736434,0.86046511627907,0.0656813601934011,0.275586174019541,0.879832569829627,30,"kegg","Cenpf; Dync2li1; Dync2h1; Zwilch; Kntc1; Spdl1; Dctn5","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.224371373307544,0.567642956764296,0.126253987849115,0.395524768307733,1.1989220144204,23,"kegg","Creb3l3; Creb3l1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.455284552845528,0.7599486521181,0.0850427463764322,-0.325696288471968,-0.992978959628988,21,"kegg","Egf; Src; Arpc5l; Wipf2; Arpc4; Arpc5; Nck2; Egfr; Wipf3; Arpc3; Actg1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.0268403801260311,0.161042280756186,0.352487857583619,-0.550690854997538,-1.5599474100391,16,"kegg","Egf; Ppp3r1; Ppp3cc; Nfatc1; Ppp3ca; Calm2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.16008316008316,0.493589743589744,0.158514105424824,-0.45421819562207,-1.26331410424818,15,"kegg","Egf; Camk2g; Camk4; Calm2; Camk2d","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.866943866943867,0.948204675531763,0.0540088272801684,-0.255588923296424,-0.710867804949487,15,"kegg","Egf; Raf1; Araf; Mapk3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.819209039548023,0.933573819191929,0.0520570030732099,0.269289515029049,0.744530085453415,16,"kegg","Sos1; Ccnd1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.711018711018711,0.916357185097575,0.0633597010643758,-0.300091616809668,-0.834642856090533,15,"kegg","Egf; Akt1; Pik3ca; Akt3; Bad; Sos2; Egfr; Kras; Hras; Akt2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.619957537154989,0.850848914678702,0.0711327399327894,-0.317845570458568,-0.900364278668578,16,"kegg","Egf; Raf1; Araf; Mapk3; Erbb2; Sos2; Map2k2; Egfr; Kras; Hras","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",1.89791275005413e-05,0.000351113858760013,0.575610261071129,-0.602652572794684,-2.09754330808469,38,"kegg","Ndufa7; Ndufa6; Ndufa12; Ndufb1; Ndufa11; Ndufb4; Ndufb11; Ndufa4; Ndufs3; Ndufv1; Ndufs7; Ndufa5; Ndufa3; Ndufa9; Ndufs5; Ndufb7; Ndufb6; Ndufc1; Ndufa13; Ndufa2; Ndufb2; Ndufb5; Ndufa1; Ndufb9; Ndufb10; Ndufv3; Ndufb8; Ndufs4; Ndufs2; Ndufa8","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0359457784119058,0.194633239205929,0.321775918075361,-0.550175444765154,-1.53019937528249,15,"kegg","Cox7c; Cox8a; Cox7b; Cox6a2; Cox4i1; Cox6b1; Cox7a2l; Cox5a; Cox4i2; Cox6c; Cox7a2; Cox5b","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.779270633397313,0.930097207603244,0.0552495663125249,0.28249033544844,0.762028877081135,15,"kegg","Sos1; Nras; Grb2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.117647058823529,0.428158148505304,0.178219874951973,0.468570689385157,1.36025481462867,19,"kegg","Ube2t; Fanca; Fanci; Faap24; Fancd2; Cenps; Fancc; Topbp1; Faap20; Fancf; Fancb","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.229473684210526,0.567642956764296,0.130777137971974,-0.356521787973761,-1.16665963676024,28,"kegg","Akt1; Fgf1; Fgf9; Fgf18; Fgfr3; Rps6kb2; Pik3ca; Akt3; Fgf6; Fgf20; Rps6kb1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.746212121212121,0.920328282828283,0.0566484183613995,0.251879301224192,0.815015563446314,32,"kegg","Sos1; Fgf10; Fgfr4","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.836852207293666,0.933573819191929,0.0519512476197082,0.268329500617188,0.723829463823829,15,"kegg","Sos1; Flt3; Flt3l","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.836852207293666,0.933573819191929,0.0519512476197082,0.268293769620679,0.723733078044457,15,"kegg","Sos1; Flt3; Pik3cd; Flt3l","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.46,0.762089552238806,0.0894366833718621,-0.290682510968564,-0.991173064955298,36,"kegg","Bmi1; Cbx4; Epop; Ring1; Lcor; Cbx7","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.486013986013986,0.781848586196412,0.0736212741014394,0.250190564423602,0.975693635555567,79,"kegg","Pdgfd; Pdgfra; Erbb4; Hgf; Fgf10; Fgfr4; Angpt4; Vegfc; Csf1; Pdgfc; Pdgfrb; Fgf2; Csf1r; Flt3; Angpt1; Pik3cd; Flt3l","skin","MHU-2_dorsal","GLDS-238"
